2.0788,0.730398,-0.466154,-3.00622
2.12296,0.528085,-0.595276,-3.10622
2.14202,0.298992,-0.800673,3.07697
2.11049,0.0382769,-1.0616,2.97697
2.0057,-0.207753,-1.23212,2.87697
1.86614,-0.395501,-1.14311,2.77697
1.78364,-0.553379,-1.29314,2.67697
1.66862,-0.663389,-1.52344,2.57697
1.50338,-0.698663,-1.30385,2.47697
1.44094,-0.777845,-1.44709,2.37697
1.34514,-0.810844,-1.53473,2.27697
1.24109,-0.81335,-1.49051,2.17697
1.17162,-0.827862,-1.56935,2.07697
1.09159,-0.816579,-1.5557,1.97697
1.03177,-0.811708,-1.64881,1.87697
0.955426,-0.778047,-1.56414,1.77697
0.920238,-0.778324,-1.46499,1.67697
0.922942,-0.806647,-1.62515,1.57697
0.87556,-0.781866,-1.78892,1.47697
0.788296,-0.703977,-1.67875,1.37697
0.751583,-0.681633,-0.728631,1.27697
1.01685,-0.723763,-0.719683,1.17697
1.23124,-0.754311,-0.609166,1.07697
1.4262,-0.733408,-0.508486,0.976968
1.59691,-0.666248,-0.421184,0.876968
1.74006,-0.563482,-0.344368,0.776968
1.85496,-0.435721,-0.275778,0.676968
1.9427,-0.292346,-0.212369,0.576968
2.00517,-0.140338,-0.153162,0.476968
2.04465,0.0145133,-0.0978237,0.376968
2.06369,0.167339,-0.046674,0.276968
2.06516,0.313979,-8.34668e-05,0.176968
2.05216,0.45115,0.0414849,0.0769682
2.02792,0.57649,0.0755431,-0.0230318
1.99647,0.68795,0.106401,-0.123032
1.95989,0.785958,0.128311,-0.223032
1.92226,0.869872,0.149331,-0.323032
1.88396,0.94168,0.158288,-0.423032
1.84978,1.00094,0.174917,-0.523032
1.81579,1.05141,0.162258,-0.623032
1.79367,1.08949,0.197061,-0.723032
1.76194,1.12576,0.0695194,-0.823032
1.78586,1.1255,0.225329,-0.923032
1.74407,1.15808,0.0403989,-1.02303
1.78183,1.14165,0.204498,-1.12303
1.74943,1.16852,0.000267878,-1.22303
1.79946,1.13492,0.170375,-1.32303
1.77736,1.1578,0.291206,-1.42303
1.70966,1.18795,-0.0146726,-1.52303
1.77235,1.14436,0.102888,-1.62303
1.78192,1.15015,-0.0801026,-1.72303
1.84896,1.08457,0.0493896,-1.82303
1.86262,1.08596,-0.108988,-1.92303
1.9208,1.01885,-0.0267115,-2.02303
1.94496,1.00399,-0.0922278,-2.12303
1.98253,0.961707,-0.208757,-2.22303
2.03648,0.864986,-0.148243,-2.32303
2.06869,0.821438,-0.308851,-2.42303
2.11624,0.69356,-0.297628,-2.52303
2.15353,0.597996,-0.344254,-2.62303
2.18574,0.49353,-0.41558,-2.72303
2.21132,0.367608,-0.518584,-2.82303
2.22386,0.209172,-0.657647,-2.92303
2.21083,0.0160781,-0.838128,-3.02303
2.15506,-0.19763,-1.02587,-3.12303
2.05289,-0.395248,-1.14651,3.06015
1.93193,-0.552998,-1.18922,2.96015
1.82116,-0.676158,-1.21068,2.86015
1.72553,-0.772626,-1.38152,2.76015
1.59364,-0.822023,-1.24248,2.66015
1.53311,-0.885637,-1.29642,2.56015
1.46713,-0.928661,-1.32864,2.46015
1.40392,-0.957459,-1.63015,2.36015
1.25882,-0.90087,-1.31808,2.26015
1.24068,-0.937142,-1.13641,2.16015
1.28546,-0.987019,-1.46413,2.06015
1.21539,-0.973825,-1.70481,1.96015
1.0854,-0.888371,-1.43407,1.86015
1.06482,-0.902496,-1.24159,1.76015
1.11035,-0.950128,-0.572139,1.66015
1.33572,-0.872422,-0.445303,1.56015
1.52992,-0.742345,-0.339425,1.46015
1.68669,-0.575844,-0.24473,1.36015
1.80477,-0.386019,-0.156746,1.26015
1.88505,-0.183984,-0.0492096,1.16015
1.92298,0.0317738,0.00810485,1.06015
1.93577,0.228623,0.0974396,0.960154
1.91469,0.416058,0.159292,0.860154
1.87396,0.580635,0.230489,0.760154
1.81241,0.722709,0.279865,0.660154
1.74249,0.839587,0.335582,0.560154
1.66295,0.932931,0.369047,0.460154
1.5851,1.00568,0.413056,0.360154
1.5042,1.05936,0.428852,0.260154
1.43283,1.10017,0.471046,0.160154
1.35812,1.12585,0.46082,0.0601535
1.3026,1.14824,0.548417,-0.0398465
1.22234,1.14723,0.469916,-0.139846
1.1902,1.16371,0.307317,-0.239846
1.23311,1.1928,0.554884,-0.339846
1.16414,1.18122,0.486064,-0.439846
1.13696,1.18779,0.487582,-0.539846
1.11459,1.19274,0.575506,-0.639846
1.06112,1.17568,0.43602,-0.739846
1.07536,1.19217,0.550584,-0.839846
1.03967,1.18182,0.410484,-0.939846
1.06894,1.2006,0.536217,-1.03985
1.04032,1.19214,0.380069,-1.13985
1.08232,1.21212,0.479491,-1.23985
1.07422,1.21381,0.354324,-1.33985
1.12036,1.23139,0.381795,-1.43985
1.14562,1.24336,0.422242,-1.53985
1.14875,1.24829,0.260463,-1.63985
1.21973,1.25917,0.0780837,-1.73985
1.349,1.23487,-0.0232369,-1.83985
1.48646,1.1783,0.0671784,-1.93985
1.56632,1.16678,0.158428,-2.03985
1.59561,1.18105,0.230422,-2.13985
1.58976,1.20303,0.0502073,-2.23985
1.65497,1.181,-0.00925715,-2.33985
1.72691,1.14105,-0.0328278,-2.43985
1.79168,1.0991,-0.0476802,-2.53985
1.84784,1.05893,-0.212884,-2.63985
1.92936,0.940387,-0.0520226,-2.73985
1.95923,0.929989,-0.0229584,-2.83985
1.97456,0.934507,-0.177676,-2.93985
2.02488,0.860867,-0.103962,-3.03985
2.04939,0.841333,-0.260883,-3.13985
2.09677,0.738166,-0.367413,3.04334
2.14077,0.591799,-0.50721,2.94334
2.16871,0.394604,-0.711054,2.84334
2.15479,0.143502,-0.993334,2.74334
2.06307,-0.120195,-1.23085,2.64334
1.91245,-0.325606,-1.09612,2.54334
1.83604,-0.498963,-1.3147,2.44334
1.70355,-0.616214,-1.04063,2.34334
1.68693,-0.730765,-1.34792,2.24334
1.57355,-0.795469,-1.35113,2.14334
1.4818,-0.846598,-1.40438,2.04334
1.39137,-0.876113,-1.10632,1.94334
1.41585,-0.939201,-0.453056,1.84334
1.59354,-0.80019,-0.290736,1.74334
1.73485,-0.59287,-0.192133,1.64334
1.83565,-0.369178,-0.100573,1.54334
1.89717,-0.140993,-0.0111351,1.44334
1.92126,0.0826799,0.0750406,1.34334
1.91133,0.292748,0.15655,1.24334
1.87236,0.481448,0.231716,1.14334
1.81062,0.643479,0.298903,1.04334
1.73301,0.776591,0.356938,0.943339
1.64629,0.881456,0.405433,0.843339
1.55637,0.960919,0.444814,0.743339
1.46788,1.01899,0.476035,0.643339
1.38409,1.05997,0.500199,0.543339
1.30711,1.08787,0.518296,0.443339
1.23812,1.10619,0.531105,0.343339
1.17773,1.11786,0.539193,0.243339
1.12615,1.12522,0.542971,0.143339
1.08336,1.13018,0.547127,0.0433388
1.04746,1.1331,0.549252,-0.0566612
1.01789,1.13491,0.548895,-0.156661
0.994371,1.13644,0.54554,-0.256661
0.976906,1.13851,0.540253,-0.356661
0.965063,1.14148,0.531603,-0.456661
0.959084,1.14597,0.522515,-0.556661
0.957986,1.1517,0.507678,-0.656661
0.963157,1.15964,0.499656,-0.756661
0.970581,1.16772,0.469534,-0.856661
0.98895,1.18017,0.514868,-0.956661
0.984992,1.18082,0.401995,-1.05666
1.02878,1.20081,0.20582,-1.15666
1.14645,1.21602,0.129599,-1.25666
1.27101,1.21422,0.199209,-1.35666
1.34293,1.22585,0.331948,-1.45666
1.34484,1.24207,0.366196,-1.55666
1.33182,1.25321,0.223894,-1.65666
1.38143,1.26009,0.0703949,-1.75666
1.48115,1.23323,-0.00817727,-1.85666
1.58751,1.18328,0.0544134,-1.95666
1.6517,1.16661,-0.139996,-2.05666
1.75912,1.06717,-0.0324111,-2.15666
1.81732,1.04018,0.11928,-2.25666
1.81168,1.07106,0.10941,-2.35666
1.81092,1.09324,-0.00515979,-2.45666
1.85038,1.07251,-0.18725,-2.55666
1.92724,0.96589,-0.314287,-2.65666
2.00341,0.805854,-0.332074,-2.75666
2.06521,0.667132,-0.541649,-2.85666
2.10406,0.436732,-0.688059,-2.95666
2.10838,0.185875,-0.90636,-3.05666
2.05298,-0.0755405,-1.13613,3.12652
1.9354,-0.29775,-1.25,3.02652
1.80406,-0.465242,-1.26921,2.92652
1.69273,-0.596562,-1.31792,2.82652
1.58786,-0.693722,-1.44588,2.72652
1.46306,-0.74385,-1.30382,2.62652
1.40869,-0.813999,-1.3648,2.52652
1.34553,-0.858656,-1.63153,2.42652
1.21169,-0.82137,-1.35553,2.32652
1.1909,-0.866441,-1.45824,2.22652
1.1416,-0.878886,-1.45015,2.12652
1.1047,-0.890907,-1.78178,2.02652
0.973745,-0.793896,-1.48677,1.92652
0.958915,-0.813316,-1.43634,1.82652
0.962919,-0.841896,-1.6064,1.72652
0.913262,-0.816158,-1.74317,1.62652
0.832161,-0.748416,-1.62921,1.52652
0.801697,-0.733944,-1.69255,1.42652
0.758136,-0.700792,-0.707125,1.32652
1.02725,-0.73137,-0.656202,1.22652
1.25385,-0.735752,-0.563405,1.12652
1.45186,-0.696598,-0.463251,1.02652
1.62163,-0.611878,-0.36995,0.926524
1.76068,-0.489751,-0.28757,0.826524
1.8683,-0.342622,-0.214269,0.726524
1.94594,-0.181656,-0.147021,0.626524
1.996,-0.0152148,-0.0842859,0.526524
2.02132,0.15025,-0.0258296,0.426524
2.0251,0.309488,0.0280289,0.326524
2.01087,0.458338,0.0736127,0.226524
1.98353,0.592834,0.114327,0.126524
1.94654,0.711932,0.14795,0.0265241
1.90392,0.815039,0.174333,-0.0734759
1.85934,0.902594,0.195231,-0.173476
1.81522,0.975981,0.209786,-0.273476
1.77397,1.03667,0.220034,-0.373476
1.73675,1.08644,0.224544,-0.473476
1.70511,1.12674,0.226885,-0.573476
1.67882,1.15923,0.222071,-0.673476
1.65979,1.18472,0.22143,-0.773476
1.64483,1.20503,0.200203,-0.873476
1.64158,1.21864,0.218712,-0.973476
1.63138,1.23186,0.0923307,-1.07348
1.67308,1.21721,0.234473,-1.17348
1.65006,1.23235,0.34309,-1.27348
1.58581,1.24683,0.349678,-1.37348
1.53161,1.25807,0.247566,-1.47348
1.53142,1.26614,0.066005,-1.57348
1.60271,1.23668,0.0580539,-1.67348
1.66257,1.21054,0.0898702,-1.77348
1.69894,1.19945,0.253083,-1.87348
1.66298,1.21964,0.187804,-1.97348
1.66115,1.2285,0.199343,-2.07348
1.65499,1.23729,0.2174,-2.17348
1.64265,1.24663,0.0553955,-2.27348
1.69547,1.21763,-0.0871939,-2.37348
1.78165,1.1351,-0.197611,-2.47348
1.87401,1.01008,-0.169362,-2.57348
1.9429,0.925956,-0.0299319,-2.67348
1.9636,0.928283,-0.0137061,-2.77348
1.97521,0.937036,-0.176676,-2.87348
2.02522,0.863449,-0.391676,-2.97348
2.08347,0.6776,-0.476448,-3.07348
2.12586,0.480089,-0.642774,3.10971
2.13548,0.23912,-0.875929,3.00971
2.08378,-0.0273998,-1.14251,2.90971
1.95795,-0.25893,-1.22815,2.80971
1.82924,-0.436912,-1.23009,2.70971
1.72564,-0.57907,-1.41718,2.60971
1.58237,-0.659115,-1.4677,2.50971
1.45179,-0.71057,-1.38682,2.40971
1.37296,-0.771225,-1.69895,2.30971
1.21322,-0.728366,-1.38969,2.20971
1.18119,-0.784831,-1.49946,2.10971
1.1209,-0.802588,-1.46444,2.00971
1.08365,-0.826199,-1.82802,1.90971
0.943074,-0.724503,-1.5374,1.80971
0.918616,-0.743496,-1.77929,1.70971
0.825623,-0.676905,-1.63801,1.60971
0.793791,-0.673822,-1.70243,1.50971
0.748831,-0.64921,-1.72664,1.40971
0.705581,-0.620866,-0.751519,1.30971
0.974331,-0.682857,-0.701938,1.20971
1.20142,-0.715091,-0.606659,1.10971
1.40279,-0.700875,-0.502588,1.00971
1.57883,-0.637041,-0.405252,0.909709
1.7261,-0.530797,-0.320024,0.809709
1.84281,-0.394944,-0.245553,0.709709
1.92976,-0.241784,-0.178197,0.609709
1.98914,-0.0804576,-0.115642,0.509709
2.0236,0.0823073,-0.0572333,0.409709
2.03609,0.241131,-0.00311472,0.309709
2.02986,0.391653,0.0463083,0.209709
2.00842,0.530566,0.0906032,0.109709
1.97535,0.655682,0.129446,0.00970944
1.93419,0.765919,0.159783,-0.0902906
1.88937,0.86062,0.181593,-0.190291
1.84478,0.940287,0.198546,-0.290291
1.80222,1.00661,0.209159,-0.390291
1.76383,1.06109,0.216019,-0.490291
1.73029,1.10552,0.216726,-0.590291
1.70317,1.14114,0.217411,-0.690291
1.68119,1.16971,0.206187,-0.790291
1.66822,1.19119,0.212612,-0.890291
1.65521,1.20919,0.148044,-0.990291
1.67083,1.21286,0.235106,-1.09029
1.64799,1.22893,0.366236,-1.19029
1.57432,1.24269,0.0570753,-1.29029
1.64021,1.21502,0.180501,-1.39029
1.64589,1.22363,-0.0145356,-1.49029
1.72129,1.17297,0.138162,-1.59029
1.72756,1.18175,-0.0735841,-1.69029
1.80375,1.11299,0.0753184,-1.79029
1.81722,1.11708,-0.123753,-1.89029
1.88794,1.03613,-0.000254972,-1.99029
1.91043,1.0288,-0.111132,-2.09029
1.95956,0.972033,-0.102932,-2.19029
1.99689,0.930786,-0.102255,-2.29029
2.02658,0.89813,-0.264288,-2.39029
2.07887,0.78158,-0.234654,-2.49029
2.11724,0.705841,-0.322951,-2.59029
2.15587,0.592606,-0.36287,-2.69029
2.188,0.478065,-0.486076,-2.79029
2.20863,0.315129,-0.60398,-2.89029
2.20904,0.124545,-0.773779,-2.99029
2.17133,-0.0935155,-0.971208,-3.09029
2.08329,-0.307775,-1.12702,3.09289
1.96262,-0.48392,-1.19046,2.99289
1.84531,-0.620785,-1.2209,2.89289
1.7415,-0.727225,-1.38298,2.79289
1.60596,-0.785386,-1.24633,2.69289
1.54171,-0.855832,-1.19533,2.59289
1.50698,-0.917874,-1.16731,2.49289
1.48839,-0.969798,-1.28373,2.39289
1.43547,-0.998017,-1.12127,2.29289
1.44625,-1.03632,-1.36764,2.19289
1.37466,-1.03592,-1.04295,2.09289
1.42307,-1.06661,-0.400358,1.99289
1.60161,-0.871576,-0.280206,1.89289
1.74042,-0.643676,-0.187124,1.79289
1.83925,-0.406988,-0.0933954,1.69289
1.89826,-0.167655,-0.000729554,1.59289
1.91884,0.0655841,0.0895484,1.49289
1.90408,0.283393,0.175762,1.39289
1.85889,0.477525,0.255946,1.29289
1.78974,0.642283,0.328119,1.19289
1.70391,0.775335,0.390772,1.09289
1.60866,0.877642,0.443322,0.992895
1.51034,0.952607,0.486199,0.892895
1.41386,1.00487,0.5205,0.792895
1.32263,1.03929,0.547506,0.692895
1.23872,1.0603,0.568341,0.592895
1.16327,1.07167,0.583845,0.492895
1.09676,1.07652,0.594599,0.392895
1.03932,1.07735,0.60098,0.292895
0.990868,1.07616,0.603247,0.192895
0.951221,1.07455,0.606244,0.0928947
0.918334,1.07238,0.604853,-0.00710526
0.892566,1.07106,0.600874,-0.107105
0.873507,1.07116,0.594996,-0.207105
0.860563,1.07295,0.585614,-0.307105
0.853898,1.07704,0.574818,-0.407105
0.852835,1.08331,0.560381,-0.507105
0.857729,1.0922,0.546073,-0.607105
0.867379,1.10298,0.526209,-0.707105
0.883122,1.11645,0.512832,-0.807105
0.90116,1.1303,0.480763,-0.907105
0.928763,1.1481,0.504447,-1.00711
0.941101,1.15746,0.407428,-1.10711
0.991374,1.18149,0.203595,-1.20711
1.11743,1.20027,0.121024,-1.30711
1.2511,1.19956,0.191887,-1.40711
1.32999,1.21306,0.320812,-1.50711
1.33921,1.23213,0.35689,-1.60711
1.33127,1.24589,0.213973,-1.70711
1.38509,1.25311,0.0572616,-1.80711
1.48876,1.22342,-0.022165,-1.90711
1.59794,1.16959,0.0416377,-2.00711
1.66449,1.1513,0.159898,-2.10711
1.67357,1.16894,0.18545,-2.20711
1.67058,1.18757,0.047494,-2.30711
1.72057,1.16771,-0.116254,-2.40711
1.80889,1.08052,-0.221049,-2.50711
1.8994,0.952933,-0.202327,-2.60711
1.96897,0.861656,-0.371804,-2.70711
2.03855,0.687971,-0.421132,-2.80711
2.09337,0.519923,-0.597035,-2.90711
2.11805,0.291633,-0.779993,-3.00711
2.09689,0.0382947,-1.01492,-3.10711
2.00986,-0.205897,-1.19975,3.07608
1.88006,-0.397509,-1.25537,2.97608
1.75804,-0.544328,-1.28758,2.87608
1.64995,-0.657037,-1.43326,2.77608
1.51672,-0.717628,-1.28921,2.67608
1.45636,-0.795419,-1.27208,2.57608
1.41363,-0.860282,-1.48317,2.47608
1.31196,-0.867398,-1.36801,2.37608
1.26711,-0.900709,-1.36922,2.27608
1.23085,-0.927104,-1.42431,2.17608
1.18427,-0.935848,-1.41834,2.07608
1.14891,-0.944265,-1.46444,1.97608
1.10605,-0.939541,-1.48186,1.87608
1.0663,-0.931156,-1.36002,1.77608
1.07315,-0.953361,-0.547153,1.67608
1.30965,-0.862484,-0.442844,1.57608
1.50921,-0.732987,-0.340072,1.47608
1.67015,-0.568746,-0.243808,1.37608
1.79142,-0.379797,-0.154034,1.27608
1.87382,-0.177528,-0.069428,1.17608
1.91964,0.0275518,0.0105301,1.07608
1.9323,0.226189,0.0853745,0.97608
1.91639,0.410661,0.154129,0.87608
1.87737,0.575295,0.215713,0.77608
1.82125,0.716841,0.266357,0.67608
1.75525,0.834332,0.307126,0.57608
1.68523,0.929297,0.339944,0.47608
1.61528,1.00452,0.365086,0.37608
1.54865,1.06325,0.383845,0.27608
1.48738,1.10865,0.39692,0.17608
1.43284,1.14365,0.40511,0.0760801
1.38574,1.17071,0.408904,-0.0239199
1.34646,1.1919,0.408786,-0.12392
1.31509,1.20887,0.40509,-0.22392
1.29155,1.22289,0.402742,-0.32392
1.27371,1.23438,0.396759,-0.42392
1.26197,1.24425,0.390451,-0.52392
1.25524,1.25281,0.379475,-0.62392
1.25451,1.2607,0.370577,-0.72392
1.2577,1.26777,0.352463,-0.82392
1.26794,1.27467,0.348416,-0.92392
1.27785,1.28042,0.305241,-1.02392
1.30411,1.28617,0.365144,-1.12392
1.29968,1.28856,0.153856,-1.22392
1.38411,1.27756,0.114225,-1.32392
1.46704,1.25968,0.217329,-1.42392
1.49232,1.26454,0.223389,-1.52392
1.51004,1.2691,0.189497,-1.62392
1.53811,1.26833,0.177206,-1.72392
1.56554,1.26572,0.153309,-1.82392
1.59702,1.25918,0.130311,-1.92392
1.63119,1.24892,0.0743733,-2.02392
1.67951,1.22553,0.105769,-2.12392
1.70656,1.21586,-0.0519384,-2.22392
1.78096,1.1504,0.162139,-2.32392
1.76585,1.16866,0.138342,-2.42392
1.76314,1.17834,-0.00950184,-2.52392
1.81352,1.13882,-0.187314,-2.62392
1.89777,1.0189,-0.10252,-2.72392
1.94735,0.968488,-0.306507,-2.82392
2.01902,0.812608,-0.329089,-2.92392
2.07758,0.67433,-0.420085,-3.02392
2.12463,0.50962,-0.552054,-3.12392
2.15015,0.305407,-0.749286,3.05927
2.13055,0.0588894,-1.00726,2.95927
2.03925,-0.188926,-1.20322,2.85927
1.90243,-0.383596,-1.13594,2.75927
1.81502,-0.544203,-1.28645,2.65927
1.69589,-0.657115,-1.58878,2.55927
1.50504,-0.673942,-1.29188,2.45927
1.44615,-0.760043,-1.09344,2.35927
1.46387,-0.846542,-1.40488,2.25927
1.37687,-0.875953,-1.67702,2.15927
1.22296,-0.819811,-1.38151,2.05927
1.19159,-0.859774,-1.19486,1.95927
1.22705,-0.921071,-1.5258,1.85927
1.14939,-0.904128,-1.775,1.75927
1.01153,-0.807018,-1.51139,1.65927
0.981456,-0.817001,-1.46044,1.55927
0.973348,-0.838768,-0.623748,1.45927
1.21718,-0.807603,-0.530343,1.35927
1.42712,-0.737191,-0.33473,1.25927
1.60428,-0.5689,-0.321559,1.15927
1.74543,-0.426349,-0.205288,1.05927
1.84626,-0.243466,-0.139324,0.959265
1.91463,-0.0605314,-0.0491294,0.859265
1.94662,0.130572,0.00624665,0.759265
1.95528,0.306934,0.0831673,0.659265
1.93558,0.474605,0.125849,0.559265
1.90376,0.620203,0.190775,0.459265
1.85257,0.749406,0.21546,0.359265
1.80152,0.8561,0.274069,0.259265
1.73622,0.946088,0.270356,0.159265
1.68555,1.01792,0.346352,0.0592654
1.61281,1.07512,0.264451,-0.0407346
1.5893,1.12086,0.497482,-0.140735
1.47239,1.13716,0.514988,-0.240735
1.37169,1.14638,0.397733,-0.340735
1.33994,1.17374,0.338092,-0.440735
1.33984,1.20015,0.469409,-0.540735
1.28441,1.20614,0.223512,-0.640735
1.34366,1.2224,0.190072,-0.740735
1.40478,1.23105,0.296731,-0.840735
1.40926,1.24663,0.321785,-0.940735
1.40221,1.25897,0.285595,-1.04073
1.41191,1.26876,0.287208,-1.14073
1.41899,1.27663,0.275891,-1.24073
1.42943,1.28258,0.241526,-1.34073
1.4522,1.28527,0.273102,-1.44073
1.45717,1.28938,0.179433,-1.54073
1.49989,1.28294,0.295328,-1.64073
1.48594,1.28812,0.0237799,-1.74073
1.58096,1.23968,-0.00733424,-1.84073
1.6671,1.18878,0.0752547,-1.94073
1.70792,1.17769,0.15123,-2.04073
1.71174,1.18833,0.210382,-2.14073
1.69094,1.20662,0.0505799,-2.24073
1.73579,1.184,-0.0813777,-2.34073
1.8124,1.11104,0.116768,-2.44073
1.8087,1.12711,0.0228492,-2.54073
1.83948,1.11052,0.0277542,-2.64073
1.86246,1.09907,-0.0136313,-2.74073
1.89427,1.07369,-0.07466,-2.84073
1.9374,1.02603,-0.0941694,-2.94073
1.97698,0.978378,-0.175641,-3.04073
2.02645,0.897101,-0.247564,-3.14073
2.07691,0.790665,-0.341868,3.04245
2.12437,0.649098,-0.469975,2.94245
2.15912,0.460901,-0.658244,2.84245
2.15891,0.217212,-0.929899,2.74245
2.08622,-0.0541189,-1.20829,2.64245
1.93836,-0.275241,-1.07039,2.54245
1.86514,-0.458693,-1.31361,2.44245
1.72719,-0.58419,-1.34306,2.34245
1.60731,-0.679157,-1.36852,2.24245
1.50324,-0.75001,-1.38887,2.14245
1.41346,-0.802326,-1.42036,2.04245
1.33162,-0.836968,-1.4386,1.94245
1.26037,-0.860261,-1.47401,1.84245
1.19221,-0.869825,-1.49313,1.74245
1.1317,-0.872325,-1.53047,1.64245
1.07166,-0.863779,-1.70364,1.54245
0.970763,-0.800747,-1.58395,1.44245
0.926416,-0.790363,-0.638777,1.34245
1.17672,-0.775512,-0.676456,1.24245
1.36909,-0.77935,-0.529166,1.14245
1.54879,-0.713973,-0.435491,1.04245
1.70091,-0.609951,-0.344566,0.942451
1.82365,-0.473015,-0.276676,0.842451
1.91774,-0.322718,-0.203116,0.742451
1.98377,-0.159316,-0.144967,0.642451
2.02583,0.00376379,-0.0799474,0.542451
2.04405,0.167543,-0.0313976,0.442451
2.04496,0.320916,0.0252288,0.342451
2.0277,0.466449,0.0597998,0.242451
2.00195,0.594929,0.109769,0.142451
1.963,0.71243,0.120353,0.0424507
1.92781,0.809124,0.177645,-0.0575493
1.87712,0.898431,0.0933508,-0.157549
1.86929,0.950757,0.237542,-0.257549
1.80575,1.01947,0.383078,-0.357549
1.69339,1.0737,0.128328,-0.457549
1.70905,1.10007,0.247801,-0.557549
1.67327,1.13975,0.14051,-0.657549
1.68823,1.1557,0.250423,-0.757549
1.65552,1.18445,0.0835839,-0.857549
1.69562,1.17674,0.248799,-0.957549
1.66211,1.20116,0.356904,-1.05755
1.58958,1.22111,0.076601,-1.15755
1.64542,1.20397,0.185646,-1.25755
1.64798,1.21563,0.0106792,-1.35755
1.71493,1.17671,0.158748,-1.45755
1.71437,1.18905,-0.0493851,-1.55755
1.78648,1.13012,0.107453,-1.65755
1.7915,1.13997,-0.0988954,-1.75755
1.86144,1.06717,0.0410621,-1.85755
1.87549,1.06916,-0.108891,-1.95755
1.93108,1.00546,-0.0362389,-2.05755
1.95602,0.989131,-0.0917364,-2.15755
1.99126,0.950063,-0.21931,-2.25755
2.04504,0.849574,-0.164487,-2.35755
2.07879,0.800243,-0.312936,-2.45755
2.12457,0.674148,-0.311578,-2.55755
2.16112,0.574089,-0.373454,-2.65755
2.19228,0.456934,-0.448539,-2.75755
2.21497,0.31929,-0.586234,-2.85755
2.21715,0.136265,-0.743752,-2.95755
2.18555,-0.0745965,-0.9349,-3.05755
2.10599,-0.28827,-1.09863,3.12564
1.99006,-0.469061,-1.17504,3.02564
1.87232,-0.610177,-1.20112,2.92564
1.76958,-0.720801,-1.26828,2.82564
1.66545,-0.801143,-1.39032,2.72564
1.54277,-0.842912,-1.25614,2.62564
1.48795,-0.900544,-1.31139,2.52564
1.42615,-0.938057,-1.32759,2.42564
1.37147,-0.96517,-1.64593,2.32564
1.22807,-0.901785,-1.33037,2.22564
1.21211,-0.935638,-1.14966,2.12564
1.25827,-0.985135,-1.47631,2.02564
1.18981,-0.969115,-1.72596,1.92564
1.05857,-0.877034,-1.44926,1.82564
1.03856,-0.889649,-1.40658,1.72564
1.03607,-0.910049,-0.56568,1.62564
1.2773,-0.837167,-0.464012,1.52564
1.48192,-0.724762,-0.35969,1.42564
1.6488,-0.573927,-0.257395,1.32564
1.77591,-0.391972,-0.170564,1.22564
1.86465,-0.196354,-0.0854787,1.12564
1.91655,0.00475549,-0.00373595,1.02564
1.93443,0.202302,0.0712835,0.925636
1.92322,0.387282,0.137712,0.825636
1.88928,0.553097,0.197841,0.725636
1.83811,0.696759,0.249036,0.625636
1.77601,0.817196,0.292971,0.525636
1.70783,0.915493,0.328704,0.425636
1.63814,0.993886,0.358346,0.325636
1.56979,1.0552,0.380991,0.225636
1.50551,1.10248,0.399382,0.125636
1.4463,1.13844,0.410932,0.025636
1.39405,1.16584,0.421293,-0.074364
1.34789,1.18641,0.421436,-0.174364
1.3109,1.20284,0.430408,-0.274364
1.27754,1.21473,0.408707,-0.374364
1.25999,1.22714,0.449178,-0.474364
1.22895,1.23126,0.313614,-0.574364
1.26144,1.2468,0.529409,-0.674364
1.19707,1.23075,0.538624,-0.774364
1.14185,1.21567,0.403975,-0.874364
1.15343,1.22847,0.229841,-0.974364
1.23626,1.24091,0.1508,-1.07436
1.33458,1.23881,0.253658,-1.17436
1.37125,1.25116,0.352879,-1.27436
1.3586,1.26136,0.414766,-1.37436
1.32228,1.26369,0.24984,-1.47436
1.363,1.2708,0.143087,-1.57436
1.439,1.26109,0.0013506,-1.67436
1.55077,1.20942,0.135158,-1.77436
1.59231,1.21023,0.158738,-1.87436
1.61628,1.21586,0.0459157,-1.97436
1.67769,1.1898,0.157676,-2.07436
1.68501,1.19931,0.216422,-2.17436
1.66707,1.21614,0.0438598,-2.27436
1.71903,1.18931,-0.00827655,-2.37436
1.77785,1.1481,-0.0964475,-2.47436
1.84991,1.07489,-0.0018085,-2.57436
1.8805,1.05919,0.0648648,-2.67436
1.88239,1.07076,-0.101091,-2.77436
1.93469,1.0107,0.00508678,-2.87436
1.94612,1.01058,-0.158529,-2.97436
1.99848,0.932318,-0.201263,-3.07436
2.04807,0.845774,-0.288403,3.10882
2.09828,0.725299,-0.395671,3.00882
2.14186,0.564719,-0.547307,2.90882
2.1646,0.351901,-0.771869,2.80882
2.13628,0.0889487,-1.06937,2.70882
2.02381,-0.16733,-1.27046,2.60882
1.86813,-0.35805,-1.43125,2.50882
1.6919,-0.478928,-1.47792,2.40882
1.53621,-0.56372,-1.45654,2.30882
1.41838,-0.637146,-1.60176,2.20882
1.27905,-0.653847,-1.4454,2.10882
1.21616,-0.71207,-1.46834,2.00882
1.15863,-0.752767,-1.50791,1.90882
1.10022,-0.774579,-1.84199,1.80882
0.952156,-0.677788,-1.56551,1.70882
0.917199,-0.697698,-1.80386,1.60882
0.817139,-0.630975,-1.67045,1.50882
0.777164,-0.626094,-1.73346,1.40882
