0.920242,0.779364,1.28084,1.33896
0.666503,0.570168,0.942464,1.43896
0.572943,0.548933,1.46759,1.53896
0.329855,0.31305,1.08562,1.63896
0.25617,0.280606,1.65279,1.73896
0.0166894,0.0379558,1.72115,1.83896
-0.197512,-0.174477,1.45568,1.93896
-0.28273,-0.261338,1.56699,2.03896
-0.386492,-0.369376,2.07008,2.13896
-0.638993,-0.545938,1.75615,2.23896
-0.73376,-0.649974,1.80386,2.33896
-0.825653,-0.743447,2.33121,2.43896
-1.07443,-0.808473,1.98868,2.53896
-1.16143,-0.895036,2.49201,2.63896
-1.38423,-0.871285,2.67355,2.73896
-1.59015,-0.757186,2.46335,2.83896
-1.7208,-0.773386,2.48496,2.93896
-1.83019,-0.777088,2.88357,3.03896
-1.94395,-0.551532,3.10282,3.13896
-1.98766,-0.248402,2.80425,-3.04423
-2.07595,-0.178475,2.7442,-2.94423
-2.14713,-0.160146,-3.02208,-2.84423
-2.09332,0.122803,-2.77422,-2.74423
-1.94288,0.370674,-3.06946,-2.64423
-1.94844,0.533529,-2.6503,-2.54423
-1.77242,0.680667,-2.85293,-2.44423
-1.72123,0.819273,-2.38005,-2.34423
-1.4813,0.823661,-2.60151,-2.24423
-1.37783,0.901182,-2.59286,-2.14423
-1.29139,0.960927,-2.12214,-2.04423
-1.04703,0.827916,-2.38366,-1.94423
-0.9433,0.83199,-1.89802,-1.84423
-0.69666,0.627785,-2.22129,-1.74423
-0.604662,0.604612,-1.71706,-1.64423
-0.368866,0.373501,-2.04891,-1.54423
-0.285096,0.325878,-1.47767,-1.44423
-0.0361686,0.0710257,-1.86867,-1.34423
0.0382701,0.00677147,-1.18121,-1.24423
0.322775,-0.240743,-1.63409,-1.14423
0.399427,-0.332872,-1.41544,-1.04423
0.532073,-0.47238,-1.47893,-0.944227
0.617151,-0.567227,-0.92463,-0.844227
0.872468,-0.692258,-1.31089,-0.744227
0.945723,-0.782401,-0.75161,-0.644227
1.18691,-0.821424,-0.556102,-0.544227
1.42189,-0.766692,-0.780601,-0.444227
1.55991,-0.818305,-0.684809,-0.344227
1.69509,-0.824999,-0.664363,-0.244227
1.80791,-0.821742,-0.266493,-0.144227
1.92706,-0.59254,-0.00899026,-0.044227
1.96464,-0.267857,-0.352425,0.055773
2.05799,-0.203541,-0.302615,0.155773
2.13032,-0.12067,0.159721,0.255773
2.0634,0.16373,-0.117362,0.355773
2.10505,0.284058,0.399862,0.455773
1.93781,0.496464,0.134456,0.555773
1.91982,0.651833,0.126593,0.655773
1.90862,0.774199,0.621982,0.755773
1.6857,0.837776,0.321221,0.855773
1.63736,0.94498,0.765833,0.955773
1.4126,0.922542,1.07621,1.05577
1.12542,0.772319,0.728929,1.15577
1.017,0.798672,0.625851,1.25577
0.970835,0.856109,1.10873,1.35577
0.7615,0.704956,1.26771,1.45577
0.543633,0.51608,0.982195,1.55577
0.461218,0.488354,1.50022,1.65577
0.23009,0.252949,1.63116,1.75577
0.00291511,0.0221204,1.31909,1.85577
-0.079364,-0.0512595,1.88853,1.95577
-0.330973,-0.278972,1.52577,2.05577
-0.411831,-0.369754,2.09581,2.15577
-0.668012,-0.545675,1.77421,2.25577
-0.763047,-0.653807,2.27637,2.35577
-1.00792,-0.750392,2.02594,2.45577
-1.12103,-0.850298,1.97022,2.55577
-1.19236,-0.927203,2.51839,2.65577
-1.41443,-0.884924,2.77634,2.75577
-1.61804,-0.705252,2.51454,2.85577
-1.75421,-0.709167,2.51142,2.95577
-1.8625,-0.713755,2.91308,3.05577
-1.966,-0.482624,2.60747,-3.12741
-2.04832,-0.483833,3.06979,-3.02741
-2.08094,-0.210199,-3.11461,-2.92741
-2.07545,0.0527234,2.92326,-2.82741
-2.13485,0.136772,-2.84725,-2.72741
-2.00864,0.384262,3.0755,-2.62741
-2.04756,0.487119,-2.66597,-2.52741
-1.85851,0.646791,-2.99461,-2.42741
-1.85124,0.774985,-2.51081,-2.32741
-1.63623,0.83556,-2.29377,-2.22741
-1.38174,0.801658,-2.53281,-2.12741
-1.26958,0.863915,-2.59731,-2.02741
-1.20667,0.932292,-2.15735,-1.92741
-0.990964,0.820428,-2.06618,-1.82741
-0.788366,0.690979,-1.89572,-1.72741
-0.57199,0.514012,-2.15827,-1.62741
-0.483526,0.486207,-1.6521,-1.52741
-0.251358,0.255018,-1.55403,-1.42741
-0.0341212,0.0371179,-1.82852,-1.32741
0.052513,-0.0368264,-1.27008,-1.22741
0.303671,-0.264914,-1.6328,-1.12741
0.384558,-0.35266,-1.05991,-1.02741
0.641396,-0.532387,-1.38704,-0.927412
0.735147,-0.638766,-1.35754,-0.827412
0.820071,-0.7304,-0.812896,-0.727412
1.06923,-0.79873,-1.17304,-0.627412
1.15036,-0.885818,-0.65555,-0.527412
1.37407,-0.866556,-0.510606,-0.427412
1.57777,-0.777937,-0.702974,-0.327412
1.70501,-0.800003,-0.69436,-0.227412
1.8089,-0.814237,-0.284622,-0.127412
1.92961,-0.597899,-0.13144,-0.0274123
2.00138,-0.33297,-0.368632,0.0725877
2.08763,-0.26581,0.142905,0.172588
2.03621,0.0439888,-0.178937,0.272588
2.09671,0.153375,0.329235,0.372588
1.9626,0.39725,0.0567905,0.472588
1.96997,0.549619,0.0642412,0.572588
1.97309,0.674065,0.567025,0.672588
1.75993,0.774228,0.786428,0.772588
1.503,0.77776,0.539489,0.872588
1.39544,0.864616,0.468923,0.972588
1.33973,0.950104,0.902955,1.07259
1.12512,0.869929,1.10158,1.17259
0.887226,0.719132,0.843947,1.27259
0.78392,0.710134,1.28197,1.37259
0.557089,0.514317,0.950439,1.47259
0.482698,0.500789,1.47815,1.57259
0.254306,0.27073,1.57268,1.67259
0.0412975,0.0544374,1.30634,1.77259
-0.0446563,-0.0202295,1.86162,1.87259
-0.294007,-0.250081,1.49838,1.97259
-0.373501,-0.337151,2.07245,2.07259
-0.629408,-0.520132,1.73745,2.17259
-0.71983,-0.624939,1.77675,2.27259
-0.805356,-0.717771,2.31807,2.37259
-1.05434,-0.791495,2.5596,2.47259
-1.31164,-0.756176,2.30315,2.57259
-1.45493,-0.826035,2.34805,2.67259
-1.5827,-0.869705,2.21305,2.77259
-1.64364,-0.934842,2.42341,2.87259
-1.75394,-0.931375,2.82329,2.97259
-1.88808,-0.712836,3.09017,3.07259
-1.94681,-0.383419,2.73018,-3.1106
-2.04346,-0.33275,-3.07228,-3.0106
-2.02997,-0.0301368,2.91867,-2.9106
-2.09916,0.0676858,-2.88976,-2.8106
-1.99889,0.327137,3.13214,-2.7106
-2.02226,0.467684,-2.5767,-2.6106
-1.80015,0.60972,-2.83977,-2.5106
-1.73756,0.762693,-2.75873,-2.4106
-1.65137,0.88121,-2.76551,-2.3106
-1.58544,0.976662,-2.32749,-2.2106
-1.35326,0.928495,-2.5381,-2.1106
-1.24896,0.967025,-2.64851,-2.0106
-1.21206,1.02708,-2.16108,-1.9106
-0.996526,0.897887,-2.02085,-1.8106
-0.778196,0.733144,-2.33632,-1.7106
-0.710687,0.737282,-1.83727,-1.6106
-0.491488,0.526868,-1.74138,-1.5106
-0.285996,0.320542,-2.08956,-1.4106
-0.232003,0.301316,-1.4827,-1.3106
0.00464921,0.0527917,-1.40857,-1.2106
0.218544,-0.165531,-1.77173,-1.1106
0.272479,-0.221609,-1.11373,-1.0106
0.533336,-0.427328,-1.46979,-0.910598
0.621173,-0.533729,-0.937856,-0.810598
0.871409,-0.66743,-1.21493,-0.710598
0.977692,-0.776756,-0.760138,-0.610598
1.21019,-0.819781,-1.01308,-0.510598
1.31774,-0.904065,-0.581172,-0.410598
1.5225,-0.845815,-0.338981,-0.310598
1.70388,-0.657437,-0.579304,-0.210598
1.83173,-0.647561,-0.671981,-0.110598
1.91551,-0.68305,-0.2224,-0.0105976
2.00751,-0.454324,0.00808169,0.0894024
2.02327,-0.150105,-0.29087,0.189402
2.10164,-0.0705225,0.177661,0.289402
2.03293,0.207274,-0.0881979,0.389402
2.07315,0.334349,0.392832,0.489402
1.91541,0.537499,0.152277,0.589402
1.89457,0.688708,0.576698,0.689402
1.69308,0.783188,0.37985,0.789402
1.61713,0.897897,0.252055,0.889402
1.61317,0.991322,0.782954,0.989402
1.38688,0.952825,0.992415,1.0894
1.13239,0.83328,0.723408,1.1894
1.02469,0.849525,1.12921,1.2894
0.798015,0.690768,0.865775,1.3894
0.704781,0.678283,1.33078,1.4894
0.478457,0.468955,1.51389,1.5894
0.239517,0.23267,1.17163,1.6894
0.156358,0.178933,1.72637,1.7894
-0.087518,-0.0629903,1.3636,1.8894
-0.165687,-0.137114,1.9467,1.9894
-0.42,-0.354602,1.58137,2.0894
-0.500959,-0.448613,2.19019,2.1894
-0.770822,-0.601167,1.86024,2.2894
-0.874467,-0.714607,1.96558,2.3894
-0.993517,-0.818281,2.39385,2.4894
-1.22618,-0.848799,2.63083,2.5894
-1.45943,-0.763817,2.39482,2.6894
-1.59917,-0.804894,2.50859,2.7894
-1.7379,-0.791645,2.62842,2.8894
-1.86853,-0.719448,2.8248,2.9894
-1.97966,-0.54234,2.66667,3.0894
-2.06591,-0.498071,2.59436,-3.09378
-2.12641,-0.503284,3.08897,-2.99378
-2.13783,-0.216354,-3.01959,-2.89378
-2.08488,0.0784811,2.97652,-2.79378
-2.13292,0.18906,-2.81672,-2.69378
-1.99351,0.425922,-3.07969,-2.59378
-1.9928,0.574315,-2.62839,-2.49378
-1.79848,0.708357,-2.84281,-2.39378
-1.73758,0.841582,-2.39612,-2.29378
-1.50044,0.84776,-2.61204,-2.19378
-1.3976,0.923141,-2.65536,-2.09378
-1.33394,0.993433,-2.216,-1.99378
-1.11267,0.894851,-2.02158,-1.89378
-0.871345,0.731035,-2.29451,-1.79378
-0.770094,0.718349,-1.85013,-1.69378
-0.543049,0.516982,-2.20728,-1.59378
-0.476965,0.509919,-1.66306,-1.49378
-0.249596,0.277894,-1.61216,-1.39378
-0.0514511,0.0744925,-1.82811,-1.29378
0.0387753,-0.00708977,-1.28506,-1.19378
0.287566,-0.238742,-1.7278,-1.09378
0.341528,-0.297126,-1.06751,-0.993783
0.604384,-0.488091,-1.5211,-0.893783
0.66118,-0.567527,-0.889228,-0.793783
0.918957,-0.686318,-0.735423,-0.693783
1.16977,-0.738893,-0.980938,-0.593783
1.29614,-0.836725,-0.870171,-0.493783
1.43286,-0.897798,-0.838511,-0.393783
1.55189,-0.939351,-0.368761,-0.293783
1.72804,-0.750996,-0.682037,-0.193783
1.83024,-0.77001,-0.16247,-0.0937829
1.92868,-0.488229,-0.0598732,0.0062171
1.98179,-0.207819,-0.313795,0.106217
2.0701,-0.131146,-0.155064,0.206217
2.11902,0.0271197,-0.124278,0.306217
2.15121,0.170995,0.314786,0.406217
2.01264,0.411663,-0.0209849,0.506217
2.03701,0.530252,0.555534,0.606217
1.81588,0.662354,0.303046,0.706217
1.7496,0.804805,0.374841,0.806217
1.66458,0.915649,0.793434,0.906217
1.42414,0.888081,0.989291,1.00622
1.16324,0.782852,0.717592,1.10622
1.0516,0.811362,0.785542,1.20622
0.93667,0.807822,1.20905,1.30622
0.702235,0.62304,1.43778,1.40622
0.442737,0.383286,1.04922,1.50622
0.358316,0.352745,1.14798,1.60622
0.258919,0.285203,1.64822,1.70622
0.020388,0.042942,1.29575,1.80622
-0.0580626,-0.0251025,1.8814,1.90622
-0.311493,-0.25702,1.46427,2.00622
-0.376638,-0.330506,2.09716,2.10622
-0.640318,-0.51423,1.69923,2.20622
-0.71583,-0.610623,1.77719,2.30622
-0.802304,-0.706414,2.31404,2.40622
-1.05071,-0.783463,2.44782,2.50622
-1.2856,-0.800767,2.23173,2.60622
-1.41196,-0.876672,2.25652,2.70622
-1.52088,-0.93282,2.6737,2.80622
-1.69948,-0.806329,2.86866,2.90622
-1.84098,-0.584241,2.63152,3.00622
-1.95135,-0.551785,2.65394,3.10622
-2.04207,-0.513031,3.08059,-3.07697
-2.07283,-0.228214,-3.01113,-2.97697
-2.02946,0.0711215,2.97503,-2.87697
-2.08888,0.18231,-2.81012,-2.77697
-1.95534,0.420324,-3.07381,-2.67697
-1.96005,0.571817,-3.09076,-2.57697
-1.97014,0.687179,-2.56672,-2.47697
-1.75429,0.782491,-2.78616,-2.37697
-1.67698,0.899283,-2.35301,-2.27697
-1.43584,0.876938,-2.57571,-2.17697
-1.3306,0.936845,-2.66744,-2.07697
-1.28558,1.00686,-2.20051,-1.97697
-1.06868,0.898891,-2.06243,-1.87697
-0.849322,0.752108,-2.34197,-1.77697
-0.769657,0.754747,-1.86808,-1.67697
-0.548335,0.553503,-1.7574,-1.57697
-0.336519,0.348031,-2.05763,-1.47697
-0.262037,0.309316,-1.49794,-1.37697
-0.0243821,0.0635536,-1.39303,-1.27697
0.200517,-0.160624,-1.69577,-1.17697
0.282012,-0.24663,-1.12535,-1.07697
0.536974,-0.446955,-1.4674,-0.976968
0.624872,-0.550089,-0.933983,-0.876968
0.875624,-0.67996,-1.21283,-0.776968
0.981786,-0.787015,-0.677884,-0.676968
1.2342,-0.797097,-0.92371,-0.576968
1.3664,-0.87601,-0.904985,-0.476968
1.47815,-0.936018,-0.491381,-0.376968
1.66314,-0.822564,-0.775441,-0.276968
1.75435,-0.861387,-0.339028,-0.176968
1.88936,-0.669925,-0.250432,-0.0769682
1.99039,-0.461084,0.0262444,0.0230318
2.00326,-0.148271,-0.288107,0.123032
2.08541,-0.067317,-0.287534,0.223032
2.15108,-0.00219331,0.219075,0.323032
2.05473,0.26809,-0.0544377,0.423032
2.08103,0.399873,0.426812,0.523032
1.90667,0.585519,0.186643,0.623032
1.87313,0.733649,0.690042,0.723032
1.6302,0.782114,0.45289,0.823032
1.53454,0.887067,0.481455,0.923032
1.44556,0.965567,0.874285,1.02303
1.21981,0.894523,1.09678,1.12303
0.96453,0.740907,0.804106,1.22303
0.860182,0.743968,0.789492,1.32303
0.782072,0.752322,1.26275,1.42303
0.56165,0.556035,1.46876,1.52303
0.320449,0.318308,1.1184,1.62303
0.238086,0.270501,1.66324,1.72303
-0.00121523,0.0269145,1.30714,1.82303
-0.0789204,-0.0425773,1.88617,1.92303
-0.32981,-0.27169,1.49728,2.02303
-0.401792,-0.354051,2.09356,2.12303
-0.65922,-0.533187,1.71084,2.22303
-0.734806,-0.628788,2.36829,2.32303
-1.01228,-0.705689,2.06813,2.42303
-1.13895,-0.815006,2.21497,2.52303
-1.28927,-0.89079,2.31004,2.62303
-1.43909,-0.931994,2.39325,2.72303
-1.58248,-0.93998,2.43742,2.82303
-1.70849,-0.930106,2.34649,2.92303
-1.7851,-0.953424,2.8175,3.02303
-1.91332,-0.73413,2.88127,3.12303
-2.01071,-0.518598,2.98284,-3.06015
-2.07228,-0.284959,-3.00669,-2.96015
-2.02721,0.0268007,-2.99536,-2.86015
-1.98651,0.278827,3.01426,-2.76015
-2.04593,0.370683,-2.7339,-2.66015
-1.88705,0.564805,-2.96613,-2.56015
-1.86218,0.71514,-2.5481,-2.46015
-1.66021,0.799384,-2.74071,-2.36015
-1.58148,0.908603,-2.25779,-2.26015
-1.3252,0.844909,-2.51164,-2.16015
-1.21574,0.89177,-2.49673,-2.06015
-1.12216,0.92433,-2.08474,-1.96015
-0.899365,0.782235,-1.83974,-1.86015
-0.643203,0.563835,-2.19761,-1.76015
-0.553786,0.543208,-1.63442,-1.66015
-0.301927,0.294404,-2.02287,-1.56015
-0.223163,0.251235,-1.43464,-1.46015
0.0276095,-0.000255048,-1.82737,-1.36015
0.102259,-0.0671913,-1.73022,-1.26015
0.192519,-0.158967,-1.18953,-1.16015
0.44331,-0.372592,-1.57991,-1.06015
0.513243,-0.456649,-0.981074,-0.960154
0.770872,-0.610943,-1.37203,-0.860154
0.843768,-0.704999,-0.791828,-0.760154
1.09425,-0.772366,-0.572828,-0.660154
1.34511,-0.736184,-0.818025,-0.560154
1.48776,-0.804756,-0.69862,-0.460154
1.63407,-0.81974,-0.553819,-0.360154
1.77996,-0.764134,-0.293996,-0.260154
1.90725,-0.563714,-0.48818,-0.160154
2.00674,-0.522876,-0.411573,-0.0601535
2.09139,-0.444417,0.00194888,0.0398465
2.09246,-0.144717,-0.284264,0.139846
2.15643,-0.062058,0.242414,0.239846
2.04884,0.222592,-0.0721755,0.339846
2.08146,0.354754,-0.0820438,0.439846
2.1103,0.455494,0.460004,0.539846
1.91551,0.624489,0.688775,0.639846
1.66459,0.695241,0.432168,0.739846
1.57116,0.821002,0.317228,0.839846
1.54751,0.931633,0.781065,0.939846
1.33505,0.905829,1.02074,1.03985
1.08153,0.783273,0.751121,1.13985
0.973462,0.798926,1.1589,1.23985
0.74756,0.637427,0.917448,1.33985
0.646367,0.613558,1.37549,1.43985
0.417683,0.399464,1.05775,1.53985
0.335487,0.361948,1.59115,1.63985
0.100262,0.121532,1.74135,1.73985
-0.137397,-0.112539,1.39703,1.83985
-0.216108,-0.18976,1.97577,1.93985
-0.470338,-0.399191,1.62222,2.03985
-0.554508,-0.496928,2.24158,2.13985
-0.830219,-0.631861,1.90953,2.23985
-0.938857,-0.746259,2.03109,2.33985
-1.06755,-0.847135,1.94158,2.43985
-1.13973,-0.922113,2.49436,2.53985
-1.36737,-0.891897,2.24729,2.63985
-1.48231,-0.946781,2.65447,2.73985
-1.66689,-0.828716,2.88771,2.83985
-1.81282,-0.590259,2.61955,2.93985
-1.92737,-0.563291,2.63704,3.03985
-2.0211,-0.531904,3.05907,3.13985
-2.06215,-0.254075,2.73407,-3.04334
-2.13584,-0.226885,-3.05563,-2.94334
-2.09752,0.0598697,-2.90975,-2.84334
-2.00633,0.319145,3.12043,-2.74334
-2.03202,0.456161,-2.69086,-2.64334
-1.85694,0.626683,-2.91821,-2.54334
-1.81755,0.771691,-2.982,-2.44334
-1.81324,0.877593,-2.45689,-2.34334
-1.58437,0.899185,-2.20158,-2.24334
-1.30807,0.813209,-2.49537,-2.14334
-1.19549,0.861028,-2.04292,-2.04334
-0.94446,0.713284,-2.32295,-1.94334
-0.838828,0.715931,-1.79848,-1.84334
-0.581825,0.494139,-2.16097,-1.74334
-0.492299,0.47149,-1.59369,-1.64334
-0.239682,0.223159,-1.98332,-1.54334
-0.160736,0.177085,-1.31198,-1.44334
0.118789,-0.0867271,-1.77968,-1.34334
0.190176,-0.155442,-1.5823,-1.24334
0.309967,-0.282149,-1.14194,-1.14334
0.553636,-0.474609,-1.54067,-1.04334
0.614208,-0.550762,-1.42344,-0.943339
0.701231,-0.6447,-0.878905,-0.843339
0.954226,-0.746004,-0.724426,-0.743339
1.20082,-0.782636,-0.964596,-0.643339
1.32638,-0.869984,-0.919711,-0.543339
1.44144,-0.933684,-0.513129,-0.443339
1.63136,-0.833057,-0.237422,-0.343339
1.78231,-0.583544,-0.52742,-0.243339
1.90227,-0.560892,-0.442211,-0.143339
2.00641,-0.493482,-0.553534,-0.0433388
2.07788,-0.502977,-0.0775977,0.0566612
2.10621,-0.22843,0.158301,0.156661
2.0447,0.0772308,-0.162219,0.256661
2.1002,0.189709,0.316346,0.356661
1.97113,0.426613,0.0599127,0.456661
1.97564,0.574187,0.534017,0.556661
1.77587,0.70316,0.310951,0.656661
1.71407,0.837432,0.270673,0.756661
1.68252,0.944063,0.74359,0.856661
1.4571,0.930468,0.51029,0.956661
1.37117,0.993962,0.91715,1.05666
1.14536,0.898914,0.693217,1.15666
1.04673,0.913179,1.10814,1.25666
0.822409,0.750871,1.34933,1.35666
0.566738,0.519617,0.977745,1.45666
0.481194,0.493128,1.48516,1.55666
0.250873,0.262095,1.1101,1.65666
0.185089,0.229146,1.69883,1.75666
-0.0553725,-0.0158177,1.79778,1.85666
-0.280885,-0.234895,1.49595,1.95666
-0.362228,-0.324147,2.12444,2.05666
-0.638004,-0.507817,1.75524,2.15666
-0.732663,-0.619268,1.93167,2.25666
-0.868415,-0.73878,1.91075,2.35666
-0.969832,-0.831948,2.39613,2.45666
-1.20784,-0.858943,2.1736,2.55666
-1.33088,-0.931413,2.14815,2.65666
-1.42086,-0.991887,2.62579,2.75666
-1.61458,-0.881115,2.92482,2.85666
-1.76591,-0.60935,2.60191,2.95666
-1.88749,-0.588239,2.60248,3.05666
-1.98483,-0.57104,3.0244,-3.12652
-2.04215,-0.303667,2.76432,-3.02652
-2.12028,-0.247776,-3.05414,-2.92652
-2.08449,0.0436127,-2.81538,-2.82652
-1.95417,0.309529,-3.11997,-2.72652
-1.97592,0.466416,-2.62739,-2.62652
-1.78454,0.621801,-2.86173,-2.52652
-1.73483,0.771931,-2.82933,-2.42652
-1.68066,0.892439,-2.33452,-2.32652
-1.432,0.863986,-2.57203,-2.22652
-1.32599,0.925448,-2.58263,-2.12652
-1.24562,0.977574,-2.11785,-2.02652
-1.00899,0.839351,-2.37019,-1.92652
-0.907831,0.835843,-1.94646,-1.82652
-0.683563,0.651391,-2.20792,-1.72652
-0.589594,0.617721,-1.73606,-1.62652
-0.362806,0.39119,-2.04519,-1.52652
-0.279048,0.338405,-1.51525,-1.42652
-0.0436546,0.0919156,-1.94422,-1.32652
0.00848708,0.0552922,-1.3027,-1.22652
0.257325,-0.185829,-1.25445,-1.12652
0.472867,-0.386431,-1.51689,-1.02652
0.55734,-0.487462,-0.886613,-0.926524
0.836705,-0.621756,-1.22075,-0.826524
0.94793,-0.73955,-1.05756,-0.726524
1.09289,-0.841848,-0.978953,-0.626524
1.2353,-0.918893,-0.976365,-0.526524
1.35008,-0.980267,-0.548851,-0.426524
1.5535,-0.889908,-0.846993,-0.326524
1.64585,-0.935102,-0.401516,-0.226524
1.80296,-0.767997,-0.296012,-0.126524
1.92581,-0.568074,-0.547348,-0.0265241
2.01431,-0.559349,-0.0482255,0.0734759
2.04684,-0.259102,0.050386,0.173476
2.03973,0.0222862,-0.193584,0.273476
2.1022,0.127339,-0.20948,0.373476
2.15486,0.201836,0.331836,0.473476
2.00796,0.435932,0.555443,0.573476
1.79267,0.586922,0.297502,0.673476
1.7335,0.744422,0.140794,0.773476
1.75378,0.851691,0.683197,0.873476
1.53739,0.879001,1.00038,0.973476
1.25015,0.770735,0.681879,1.07348
1.13501,0.814706,1.06161,1.17348
0.908085,0.692447,0.848614,1.27348
0.798938,0.686837,1.27987,1.37348
0.569765,0.496548,1.01055,1.47348
0.472671,0.460316,1.50173,1.57348
0.238772,0.22999,1.17677,1.67348
0.154132,0.17458,1.72751,1.77348
-0.0896768,-0.0667514,1.36487,1.87348
-0.167813,-0.140622,1.94777,1.97348
-0.42207,-0.357512,1.57102,2.07348
-0.499266,-0.447619,2.14752,2.17348
-0.755366,-0.604905,1.78569,2.27348
-0.836796,-0.703657,2.40282,2.37348
-1.10317,-0.753958,2.12861,2.47348
-1.23216,-0.8514,2.23703,2.57348
-1.37089,-0.916256,2.261,2.67348
-1.48943,-0.963593,2.6972,2.77348
-1.67601,-0.816956,2.88269,2.87348
-1.8207,-0.583973,2.62562,2.97348
-1.93442,-0.554882,2.73215,3.07348
-2.03361,-0.468711,2.68994,-3.10971
-2.11088,-0.425404,-3.14124,-3.00971
-2.10858,-0.130175,-3.00369,-2.90971
-2.05503,0.151339,3.01613,-2.80971
-2.1003,0.269721,-2.78121,-2.70971
-1.95158,0.488733,-3.03267,-2.60971
-1.94111,0.639063,-3.08642,-2.50971
-1.95339,0.742506,-2.5342,-2.40971
-1.72746,0.817026,-2.26147,-2.30971
-1.44328,0.773213,-2.55347,-2.20971
-1.3273,0.847446,-2.09104,-2.10971
-1.06553,0.723489,-2.37246,-2.00971
-0.95391,0.744049,-2.39012,-1.90971
-0.871234,0.76741,-1.93586,-1.80971
-0.650934,0.592122,-2.25339,-1.70971
-0.579225,0.589851,-1.73783,-1.60971
-0.355068,0.36957,-1.62142,-1.50971
-0.138796,0.150998,-1.89661,-1.40971
-0.0526147,0.0824004,-1.34676,-1.30971
0.193498,-0.155717,-1.71734,-1.20971
0.269574,-0.234658,-1.13004,-1.10971
0.525414,-0.437186,-1.51093,-1.00971
0.601325,-0.52984,-0.915979,-0.909709
0.862586,-0.66096,-1.22296,-0.809709
0.967877,-0.770652,-1.14808,-0.709709
1.07786,-0.865071,-0.699333,-0.609709
1.30597,-0.868274,-0.504687,-0.509709
1.52397,-0.775968,-0.722779,-0.409709
1.65703,-0.805996,-0.637386,-0.309709
1.78329,-0.794544,-0.678286,-0.209709
1.8753,-0.803288,-0.250977,-0.109709
1.9792,-0.568113,-0.0714902,-0.00970944
2.02555,-0.277467,-0.346783,0.0902906
2.10658,-0.207677,0.157593,0.190291
2.04529,0.0936878,-0.152691,0.290291
2.09867,0.208343,0.367596,0.390291
1.94706,0.439088,0.0941591,0.490291
1.94331,0.595123,0.109113,0.590291
1.93442,0.724228,0.592363,0.690291
1.71847,0.806994,0.87949,0.790291
1.43631,0.765456,0.589915,0.890291
1.32099,0.840709,0.567346,0.990291
1.23811,0.907452,0.994167,1.09029
1.01279,0.796215,0.781367,1.19029
0.907167,0.797374,1.21078,1.29029
0.678088,0.613948,0.942537,1.39029
0.582186,0.583925,1.41523,1.49029
0.353819,0.360461,1.02631,1.59029
0.294705,0.344535,1.61135,1.69029
0.0610715,0.101345,1.63586,1.79029
-0.133838,-0.100549,1.42383,1.89029
-0.221713,-0.190365,1.97282,1.99029
-0.473805,-0.399455,1.57866,2.09029
-0.543124,-0.483629,2.21231,2.19029
-0.811746,-0.626093,1.8907,2.29029
-0.917622,-0.739144,2.01584,2.39029
-1.04532,-0.84095,2.52051,2.49029
-1.29722,-0.814921,2.27016,2.59029
-1.43334,-0.880623,2.38698,2.69029
-1.5762,-0.901024,2.47314,2.79029
-1.71188,-0.88432,2.52347,2.89029
-1.83105,-0.848213,2.45267,2.99029
-1.91102,-0.850609,2.90196,3.09029
-2.00634,-0.598946,2.96414,-3.09289
-2.07252,-0.360099,3.11343,-2.99289
-2.08721,-0.0903819,2.83509,-2.89289
-2.15397,-0.0325968,-2.93789,-2.79289
-2.06368,0.241768,2.96872,-2.69289
-2.11751,0.315149,-2.75354,-2.59289
-1.95303,0.522651,-3.09321,-2.49289
-1.96542,0.646972,-2.58307,-2.39289
-1.75735,0.754913,-2.3391,-2.29289
-1.49502,0.755827,-2.58894,-2.19289
-1.3835,0.843594,-2.67296,-2.09289
-1.3303,0.933343,-2.23604,-1.99289
-1.11668,0.855408,-2.09948,-1.89289
-0.899795,0.733558,-2.34832,-1.79289
-0.812369,0.742472,-1.88782,-1.69289
-0.588709,0.5519,-1.78505,-1.59289
-0.377511,0.35758,-2.03458,-1.49289
-0.287393,0.306882,-1.50805,-1.39289
-0.047977,0.0645622,-1.40639,-1.29289
0.177169,-0.156641,-1.70431,-1.19289
0.260629,-0.240273,-1.13462,-1.09289
0.516681,-0.441474,-1.47926,-0.992895
0.604731,-0.542411,-0.846874,-0.892895
0.886863,-0.657076,-1.17349,-0.792895
1.00431,-0.772459,-1.04027,-0.692895
1.14386,-0.867636,-1.01008,-0.592895
1.26569,-0.942147,-0.597968,-0.492895
1.47789,-0.8847,-0.841085,-0.392895
1.58714,-0.929507,-0.315152,-0.292895
1.75446,-0.709353,-0.583482,-0.192895
1.87148,-0.691218,-0.601981,-0.0928947
1.96179,-0.685932,-0.1711,0.00710526
2.03566,-0.425973,-0.0484301,0.107105
2.06397,-0.152498,-0.277727,0.207105
2.13304,-0.0641791,0.278379,0.307105
2.01428,0.223094,-0.0488894,0.407105
2.04701,0.366537,-0.0524853,0.507105
2.07427,0.479571,0.47206,0.607105
1.88143,0.641458,0.683719,0.707105
1.63931,0.710628,0.443599,0.807105
1.5459,0.831474,0.340941,0.907105
1.51673,0.939275,0.800827,1.00711
1.30314,0.903993,1.01345,1.10711
1.05841,0.784998,0.764364,1.20711
0.949993,0.795134,1.17696,1.30711
0.723047,0.626612,0.926458,1.40711
0.623655,0.601019,1.39244,1.50711
0.39418,0.382854,0.988897,1.60711
