-0.715246,1.44869,1.90802,1.93363
-0.801185,1.41717,2.37425,2.03363
-1.03491,1.19476,2.18858,2.13363
-1.12749,1.14041,2.25129,2.23363
-1.20957,1.07587,2.19685,2.33363
-1.24401,1.05936,2.57798,2.43363
-1.36747,0.852503,2.53466,2.53363
-1.44009,0.742102,2.71628,2.63363
-1.51219,0.56768,2.94433,2.73363
-1.56342,0.321848,2.78777,2.83363
-1.59697,0.253144,2.97131,2.93363
-1.61705,0.101753,2.84221,3.03363
-1.63336,0.0784147,-3.00742,3.13363
-1.59525,-0.182502,3.11212,-3.04956
-1.60138,-0.262054,-2.76898,-2.94956
-1.50422,-0.523225,-2.6969,-2.84956
-1.41445,-0.725435,-2.93474,-2.74956
-1.4346,-0.743135,-2.23594,-2.64956
-1.15221,-1.02241,-2.27324,-2.54956
-0.988619,-1.19537,-2.45162,-2.44956
-0.972668,-1.25684,-2.42363,-2.34956
-0.948743,-1.30585,-2.10892,-2.24956
-0.766312,-1.41166,-2.06336,-2.14956
-0.621941,-1.48667,-2.01163,-2.04956
-0.498505,-1.54107,-1.69693,-1.94956
-0.235745,-1.57737,-2.00236,-1.84956
-0.242149,-1.60087,-1.56602,-1.74956
0.00527657,-1.5998,-1.76191,-1.64956
0.0541428,-1.62006,-1.24657,-1.54956
0.365259,-1.53289,-1.68048,-1.44956
0.335159,-1.57053,-1.16243,-1.34956
0.587079,-1.47126,-0.987125,-1.24956
0.823724,-1.33543,-0.889128,-1.14956
1.01251,-1.20207,-0.734431,-1.04956
1.181,-1.03788,-0.743846,-0.949556
1.28808,-0.936074,-0.510643,-0.849556
1.40401,-0.742552,-0.395262,-0.749556
1.49104,-0.550624,-0.394547,-0.649556
1.54765,-0.425456,-0.368808,-0.549556
1.586,-0.329187,-0.30814,-0.449556
1.61305,-0.231349,0.162967,-0.349556
1.5751,0.0983616,-0.0396831,-0.249556
1.58972,0.201592,0.250799,-0.149556
1.53609,0.425009,0.485296,-0.0495559
1.41917,0.679005,0.293883,0.0504441
1.4121,0.756709,0.714463,0.150444
1.23608,0.979651,0.246125,0.250444
1.30759,0.928394,0.729863,0.350444
1.1606,1.09609,0.652193,0.450444
1.10234,1.1795,0.867525,0.550444
0.956648,1.29728,0.83903,0.650444
0.876966,1.36678,1.11943,0.750444
0.670321,1.46211,0.907599,0.850444
0.654383,1.49017,1.29465,0.950444
0.424097,1.55102,1.28086,1.05044
0.282438,1.59053,1.31997,1.15044
0.167584,1.61603,1.59796,1.25044
-0.0662213,1.60587,1.80307,1.35044
-0.327651,1.55195,1.37138,1.45044
-0.258868,1.58936,2.10972,1.55044
-0.592987,1.4316,1.75369,1.65044
-0.644621,1.4521,1.90031,1.75044
-0.751604,1.42196,2.1412,1.85044
-0.925596,1.30922,2.0453,1.95044
-0.999821,1.27602,2.48233,2.05044
-1.19054,1.04597,2.45951,2.15044
-1.30942,0.908707,2.71261,2.25044
-1.42693,0.678087,2.84741,2.35044
-1.50984,0.450007,2.78108,2.45044
-1.56184,0.340331,3.00104,2.55044
-1.59209,0.141245,3.09373,2.65044
-1.60187,-0.0412134,-3.0205,2.75044
-1.57779,-0.253261,-3.02042,2.85044
-1.56212,-0.391135,-2.85858,2.95044
-1.50842,-0.564251,-3.09126,3.05044
-1.53171,-0.554733,-2.47273,-3.13274
-1.33573,-0.833355,-2.64623,-3.03274
-1.28486,-0.948643,-2.40714,-2.93274
-1.14356,-1.11067,-2.65461,-2.83274
-1.16334,-1.1254,-2.60008,-2.73274
-1.15358,-1.15726,-2.03646,-2.63274
-0.858314,-1.32443,-2.24004,-2.53274
-0.779836,-1.39935,-2.12592,-2.43274
-0.666065,-1.46981,-1.97102,-2.33274
-0.503774,-1.53346,-1.81468,-2.23274
-0.307412,-1.57882,-1.60628,-2.13274
-0.059786,-1.59155,-1.78056,-2.03274
0.0010241,-1.61555,-1.73674,-1.93274
0.0659626,-1.62885,-1.55132,-1.83274
0.213753,-1.61553,-1.28868,-1.73274
0.448514,-1.54341,-1.17208,-1.63274
0.656397,-1.45717,-1.16125,-1.53274
0.796415,-1.39714,-1.12691,-1.43274
0.902659,-1.34516,-1.29638,-1.33274
0.892494,-1.37004,-0.798384,-1.23274
1.08552,-1.17996,-1.10167,-1.13274
1.10148,-1.19413,-0.446248,-1.03274
1.29018,-0.873542,-0.906286,-0.932741
1.30991,-0.909977,-0.473048,-0.832741
1.42284,-0.704193,-0.665844,-0.732741
1.46406,-0.677827,-0.53449,-0.632741
1.51504,-0.588168,-0.497594,-0.532741
1.55324,-0.509007,-0.440412,-0.432741
1.58438,-0.424857,-0.193015,-0.332741
1.61014,-0.226547,-0.166004,-0.232741
1.62533,-0.0819909,0.106612,-0.132741
1.59626,0.165387,0.232711,-0.0327412
1.54557,0.392334,0.395875,0.0672588
1.45961,0.618587,0.149256,0.167259
1.47873,0.643576,0.494911,0.267259
1.37799,0.8251,0.459703,0.367259
1.32657,0.928167,0.906088,0.467259
1.08176,1.14278,0.416966,0.567259
1.15036,1.11589,0.617448,0.667259
1.1117,1.18,0.674447,0.767259
1.06008,1.24167,0.733807,0.867259
0.997775,1.30094,1.30687,0.967259
0.640184,1.42796,1.18089,1.06726
0.480988,1.50696,0.948396,1.16726
0.509118,1.52779,1.58362,1.26726
0.163758,1.55097,1.12461,1.36726
0.203763,1.58235,1.60321,1.46726
-0.0456193,1.58305,1.39973,1.56726
-0.0919862,1.60804,1.60318,1.66726
-0.237841,1.59975,1.72212,1.76726
-0.397186,1.56932,1.9038,1.86726
-0.592435,1.49699,1.84929,1.96726
-0.692868,1.46748,2.38311,2.06726
-0.966909,1.2229,2.11916,2.16726
-1.05695,1.18937,2.17893,2.26726
-1.13828,1.14128,2.72118,2.36726
-1.31642,0.824323,2.202,2.46726
-1.31531,0.893487,3.01143,2.56726
-1.43098,0.494808,2.80385,2.66726
-1.51152,0.356222,2.77491,2.76726
-1.56262,0.282954,3.01029,2.86726
-1.59183,0.0986175,-2.91278,2.96726
-1.5438,-0.21875,3.04579,3.06726
-1.57621,-0.247887,3.10752,-3.11593
-1.58966,-0.301954,-3.01365,-3.01593
-1.56829,-0.426414,-3.07155,-2.91593
-1.56682,-0.47597,-2.70162,-2.81593
-1.45695,-0.692656,-2.63386,-2.71593
-1.35858,-0.862314,-2.64317,-2.61593
-1.29846,-0.968739,-2.53701,-2.51593
-1.21379,-1.07963,-2.08874,-2.41593
-0.927199,-1.26753,-2.25589,-2.31593
-0.83312,-1.35877,-1.99103,-2.21593
-0.623914,-1.45975,-1.94772,-2.11593
-0.462893,-1.52842,-1.91212,-2.01593
-0.337564,-1.57472,-1.98041,-1.91593
-0.295675,-1.60097,-1.39145,-1.81593
0.0651402,-1.5631,-1.4004,-1.71593
0.294986,-1.54078,-1.59904,-1.61593
0.335861,-1.5658,-1.32955,-1.51593
0.507468,-1.52333,-0.97598,-1.41593
0.776174,-1.36433,-1.14566,-1.31593
0.88124,-1.33097,-1.04414,-1.21593
0.992605,-1.26882,-1.14508,-1.11593
1.02218,-1.26868,-0.940763,-1.01593
1.12363,-1.18286,-0.862257,-0.915927
1.21626,-1.08996,-0.416781,-0.815927
1.3674,-0.788867,-0.371066,-0.715927
1.46871,-0.566714,-0.7337,-0.615927
1.47772,-0.62452,-0.295985,-0.515927
1.54283,-0.416238,-0.0211483,-0.415927
1.5661,-0.122432,-0.504645,-0.315927
1.58552,-0.210284,-0.206287,-0.215927
1.61149,-0.09478,-0.222264,-0.115927
1.62896,-0.0289886,0.360909,-0.0159265
1.52625,0.3286,-0.0696414,0.0840735
1.56184,0.334234,0.53171,0.184073
1.41676,0.639087,0.230211,0.284073
1.42961,0.698968,0.634029,0.384073
1.28563,0.914974,0.386456,0.484073
1.29405,0.954002,0.630982,0.584073
1.19891,1.07966,1.04159,0.684073
0.923897,1.26595,0.927081,0.784073
0.80865,1.36682,0.903962,0.884073
0.746258,1.42743,0.996162,0.984073
0.65514,1.48486,0.952234,1.08407
0.620212,1.51417,1.04502,1.18407
0.545804,1.54888,1.15357,1.28407
0.435424,1.58357,1.62503,1.38407
0.0929069,1.57982,1.30253,1.48407
0.0545448,1.60926,1.38331,1.58407
-0.0173659,1.62603,1.62841,1.68407
-0.203266,1.60678,1.56866,1.78407
-0.290924,1.60475,2.10369,1.88407
-0.61141,1.44415,2.07365,1.98407
-0.807492,1.35227,1.90357,2.08407
-0.859027,1.35598,2.02939,2.18407
-0.94974,1.3127,1.96758,2.28407
-0.981316,1.30791,2.4865,2.38407
-1.17941,1.06443,2.13683,2.48407
-1.20198,1.07874,2.37126,2.58407
-1.29461,0.976318,2.296,2.68407
-1.33268,0.947565,2.52582,2.78407
-1.4158,0.808752,2.95815,2.88407
-1.50006,0.470529,2.8233,2.98407
-1.55698,0.329128,2.98496,3.08407
-1.59014,0.14325,2.87529,-3.09911
-1.61596,0.0861255,-2.98483,-2.99911
-1.57853,-0.189486,-3.02983,-2.89911
-1.5647,-0.344626,-2.60929,-2.79911
-1.41837,-0.646081,-2.8216,-2.69911
-1.40318,-0.747984,-2.29287,-2.59911
-1.16213,-1.01219,-2.2997,-2.49911
-1.00903,-1.18219,-2.16571,-2.39911
-0.837201,-1.32189,-2.25623,-2.29911
-0.774801,-1.39403,-2.31791,-2.19911
-0.766771,-1.42569,-1.78618,-2.09911
-0.461784,-1.50795,-1.98739,-1.99911
-0.380444,-1.55702,-1.78717,-1.89911
-0.211246,-1.59335,-1.55753,-1.79911
0.0301038,-1.59351,-1.35111,-1.69911
0.297759,-1.54745,-1.39161,-1.59911
0.450789,-1.52836,-1.04256,-1.49911
0.713453,-1.39646,-1.466,-1.39911
0.681446,-1.44789,-0.852107,-1.29911
0.93207,-1.25728,-1.26541,-1.19911
0.926815,-1.30321,-0.595105,-1.09911
1.15586,-1.02853,-1.17828,-0.999112
1.11334,-1.12475,-0.457551,-0.899112
1.29675,-0.83493,-0.66483,-0.799112
1.38233,-0.76226,-0.641335,-0.699112
1.44296,-0.70229,-0.629017,-0.599112
1.48488,-0.656588,-0.199252,-0.499112
1.54576,-0.380792,-0.453857,-0.399112
1.5782,-0.349237,-0.357834,-0.299112
1.6064,-0.273277,0.162608,-0.199112
1.57087,0.0709195,-0.274163,-0.0991118
1.60347,0.0485067,-0.0946868,0.000888157
1.61487,0.137867,-0.130417,0.100888
1.62572,0.175428,0.0534798,0.200888
1.60736,0.303734,0.521851,0.300888
1.45049,0.615283,0.546115,0.400888
1.33827,0.82751,0.479057,0.500888
1.29308,0.937998,0.569135,0.600888
1.22601,1.04626,0.635019,0.700888
1.15283,1.14107,0.810205,0.800888
1.01946,1.25767,0.943995,0.900888
0.861539,1.36488,0.960582,1.00089
0.74978,1.4378,1.24273,1.10089
0.516328,1.51625,1.23098,1.20089
0.371416,1.56687,1.15433,1.30089
0.321632,1.59533,1.23524,1.40089
0.242386,1.61842,1.71785,1.50089
-0.0827741,1.58248,1.29639,1.60089
-0.0560715,1.61102,1.63946,1.70089
-0.234489,1.59487,1.54753,1.80089
-0.299347,1.60023,1.65453,1.90089
-0.40085,1.58481,2.07818,2.00089
-0.672497,1.44183,1.84352,2.10089
-0.74205,1.4334,2.3651,2.20089
-0.993947,1.21001,2.41617,2.30089
-1.17122,1.03832,2.33279,2.40089
-1.26365,0.96959,2.70745,2.50089
-1.39672,0.720633,2.69584,2.60089
-1.48213,0.565485,2.92047,2.70089
-1.54484,0.334281,2.61773,2.80089
-1.56909,0.358865,2.88122,2.90089
-1.60222,0.222819,2.91255,3.00089
-1.62315,0.116156,2.94572,3.10089
-1.63548,0.0275499,3.08377,-3.0823
-1.63137,-0.109465,-3.03096,-2.9823
-1.5993,-0.292,-2.98465,-2.8823
-1.56766,-0.435362,-2.53779,-2.7823
-1.38911,-0.73265,-2.79764,-2.6823
-1.37617,-0.815688,-2.4722,-2.5823
-1.23438,-1.00315,-2.22081,-2.4823
-1.01389,-1.19468,-2.54694,-2.3823
-1.03326,-1.2228,-2.29273,-2.2823
-0.921604,-1.32085,-1.85307,-2.1823
-0.601358,-1.44096,-2.29826,-2.0823
-0.64377,-1.46126,-1.55349,-1.9823
-0.248786,-1.50697,-1.59623,-1.8823
-0.0160046,-1.54342,-1.74621,-1.7823
0.0494148,-1.58255,-1.27687,-1.6823
0.347498,-1.51829,-1.47769,-1.5823
0.437244,-1.52959,-1.43715,-1.4823
0.517402,-1.52792,-1.3199,-1.3823
0.630333,-1.49589,-1.43189,-1.2823
0.645714,-1.50478,-1.20003,-1.1823
0.771748,-1.44208,-1.25391,-1.0823
0.828172,-1.41961,-0.69362,-0.982297
1.07121,-1.15774,-0.840785,-0.882297
1.18896,-1.06312,-0.912085,-0.782297
1.24213,-1.03593,-0.508817,-0.682297
1.37439,-0.806426,-0.733663,-0.582297
1.41641,-0.780313,-0.358501,-0.482297
1.5012,-0.553864,-0.454259,-0.382297
1.5492,-0.461964,-0.471394,-0.282297
1.57856,-0.412039,-0.23353,-0.182297
1.60789,-0.24176,-0.190163,-0.0822972
1.62528,-0.105879,0.176794,0.0177028
1.57956,0.187175,-0.0992245,0.117703
1.59981,0.225402,0.459121,0.217703
1.47098,0.538112,0.449846,0.317703
1.39085,0.737358,0.48456,0.417703
1.32506,0.881722,0.662313,0.517703
1.2045,1.04366,0.973447,0.617703
0.965603,1.23139,1.00087,0.717703
0.795091,1.35822,0.98101,0.817703
0.695303,1.43723,1.15846,0.917703
0.529779,1.51138,1.35247,1.0177
0.309451,1.56376,1.554,1.1177
0.0505684,1.57905,1.38624,1.2177
-0.0216474,1.60624,1.56497,1.3177
-0.170805,1.60498,1.5748,1.4177
-0.273264,1.60259,1.99248,1.5177
-0.552812,1.48714,2.07321,1.6177
-0.76922,1.38039,1.78334,1.7177
-0.774521,1.4109,2.44695,1.8177
-1.03609,1.15262,2.3993,1.9177
-1.19429,1.00985,2.40432,2.0177
-1.29843,0.914421,2.52613,2.1177
-1.3936,0.787038,2.45796,2.2177
-1.44105,0.741234,2.47034,2.3177
-1.4747,0.704818,2.80454,2.4177
-1.53996,0.492328,2.76176,2.5177
-1.58038,0.379044,2.77115,2.6177
-1.60719,0.29997,3.07702,2.7177
-1.61383,0.0714522,3.01884,2.8177
-1.62437,-0.0437845,-2.83027,2.9177
-1.53991,-0.352305,2.91372,3.0177
-1.58261,-0.258356,-2.6466,3.1177
-1.44548,-0.57474,-3.0862,-3.06548
-1.48984,-0.564338,-2.67888,-2.96548
-1.39809,-0.759967,-2.56984,-2.86548
-1.29312,-0.931551,-2.29233,-2.76548
-1.0903,-1.13164,-2.69066,-2.66548
-1.14299,-1.12363,-2.55791,-2.56548
-1.12205,-1.17248,-2.5733,-2.46548
-1.1152,-1.19836,-2.11565,-2.36548
-0.878293,-1.34077,-2.49236,-2.26548
-0.920227,-1.33751,-1.71311,-2.16548
-0.51919,-1.44641,-1.80347,-2.06548
-0.310907,-1.52197,-1.78441,-1.96548
-0.164443,-1.57047,-1.94265,-1.86548
-0.161294,-1.60067,-1.44598,-1.76548
0.123632,-1.57616,-1.34335,-1.66548
0.362514,-1.534,-1.19732,-1.56548
0.588925,-1.46012,-1.00244,-1.46548
0.819067,-1.33492,-1.1415,-1.36548
0.910966,-1.31028,-0.797219,-1.26548
1.09787,-1.14052,-1.02576,-1.16548
1.14076,-1.13725,-0.670844,-1.06548
1.2796,-0.962008,-0.841296,-0.965482
1.32426,-0.93615,-0.509593,-0.865482
1.42767,-0.742006,-0.405593,-0.765482
1.50568,-0.556241,-0.474454,-0.665482
1.54993,-0.475068,-0.048066,-0.565482
1.5745,-0.175885,-0.0302559,-0.465482
1.58801,0.0286606,-0.0573889,-0.365482
1.60046,0.146246,0.0101868,-0.265482
1.59864,0.260756,0.0488723,-0.165482
1.59063,0.356658,0.519432,-0.0654825
1.44062,0.648701,0.107475,0.0345175
1.47601,0.640802,0.356936,0.134518
1.42821,0.762104,0.413638,0.234518
1.3768,0.866962,0.833,0.334518
1.15321,1.08552,0.717716,0.434518
1.06622,1.19441,0.71828,0.534518
1.00939,1.26537,0.770231,0.634518
0.946636,1.32726,1.09619,0.734518
0.72891,1.43394,1.32451,0.834518
0.455153,1.51417,1.11978,0.934518
0.395939,1.55796,1.2088,1.03452
0.30605,1.59304,1.58862,1.13452
0.0289768,1.59254,1.2013,1.23452
0.0718725,1.61514,1.49838,1.33452
-0.0723435,1.61995,1.77371,1.43452
-0.316595,1.56923,1.83563,1.53452
-0.506789,1.5186,2.04125,1.63452
-0.725874,1.41372,1.7408,1.73452
-0.724256,1.44378,1.92201,1.83452
-0.813662,1.40922,1.92553,1.93452
-0.873429,1.38556,2.01489,2.03452
-0.952806,1.33755,2.20845,2.13452
-1.08126,1.22411,2.32702,2.23452
-1.20347,1.09325,2.36956,2.33452
-1.29511,0.986622,2.50567,2.43452
-1.38738,0.845178,2.42701,2.53452
-1.42965,0.795474,2.58118,2.63452
-1.48866,0.67919,2.72377,2.73452
-1.54438,0.522469,2.99709,2.83452
-1.58105,0.261913,2.87277,2.93452
-1.61006,0.164721,-2.87539,3.03452
-1.54473,-0.194612,3.10043,3.13452
-1.57018,-0.263316,-3.11639,-3.04867
-1.57641,-0.345218,-2.69549,-2.94867
-1.46083,-0.610349,-2.80694,-2.84867
-1.42592,-0.731776,-2.85244,-2.74867
-1.41798,-0.788693,-2.76128,-2.64867
-1.38228,-0.869094,-2.22366,-2.54867
-1.11156,-1.10694,-2.52108,-2.44867
-1.08509,-1.1753,-1.98069,-2.34867
-0.781728,-1.34132,-2.38857,-2.24867
-0.807298,-1.37155,-2.06626,-2.14867
-0.65023,-1.46024,-1.98378,-2.04867
-0.500856,-1.52629,-1.88035,-1.94867
-0.343753,-1.57421,-1.48064,-1.84867
-0.0136728,-1.56656,-1.70326,-1.74867
0.0757462,-1.59449,-1.39465,-1.64867
0.304893,-1.55971,-1.28951,-1.54867
0.507344,-1.50739,-1.49619,-1.44867
0.531071,-1.52632,-1.15323,-1.34867
0.718548,-1.43911,-0.95442,-1.24867
0.921339,-1.29987,-1.13374,-1.14867
0.980863,-1.28456,-0.632649,-1.04867
1.18379,-1.03705,-0.940154,-0.948668
1.2289,-1.03202,-0.630376,-0.848668
1.34547,-0.871653,-0.846577,-0.748668
1.36542,-0.880016,-0.187855,-0.648668
1.46755,-0.519407,-0.290087,-0.548668
1.53628,-0.344479,-0.529169,-0.448668
1.56276,-0.368492,-0.192456,-0.348668
1.59606,-0.189585,-0.119537,-0.248668
1.61252,-0.0311536,0.175391,-0.148668
1.57163,0.235012,0.220462,-0.0486678
1.53302,0.431346,0.147438,0.0513322
1.52688,0.520906,0.478053,0.151332
1.41608,0.73828,0.60895,0.251332
1.28827,0.931446,0.623024,0.351332
1.1988,1.06214,0.775188,0.451332
1.06725,1.19659,1.05426,0.551332
0.831151,1.34374,0.599472,0.651332
0.91233,1.32149,0.941924,0.751332
0.793034,1.40595,0.811452,0.851332
0.784956,1.43018,1.2319,0.951332
0.545494,1.51096,1.38498,1.05133
0.300787,1.56204,1.5237,1.15133
0.0620519,1.58224,1.36309,1.25133
-0.000748513,1.60941,1.69622,1.35133
-0.229281,1.58171,1.85325,1.45133
-0.45877,1.52133,1.79671,1.55133
-0.579573,1.49879,2.11591,1.65133
-0.803903,1.37009,2.05675,1.75133
-0.925561,1.311,1.91289,1.85133
-0.940203,1.32603,2.48288,1.95133
-1.1519,1.07817,2.42541,2.05133
-1.2762,0.947763,2.42711,2.15133
-1.35741,0.862103,2.85589,2.25133
-1.46471,0.564679,2.76816,2.35133
-1.53184,0.422364,2.92717,2.45133
-1.57691,0.237358,2.90761,2.55133
-1.60683,0.128478,-2.99284,2.65133
-1.57454,-0.157717,-3.06995,2.75133
-1.57056,-0.302189,-3.12919,2.85133
-1.57884,-0.363357,-2.90389,2.95133
-1.53282,-0.523545,-2.92684,3.05133
-1.50937,-0.61597,-2.8315,-3.13185
-1.46556,-0.72363,-2.58528,-3.03185
-1.34368,-0.901944,-2.77683,-2.93185
-1.33947,-0.935506,-2.65173,-2.83185
-1.28952,-1.01275,-2.46073,-2.73185
-1.17261,-1.13511,-2.36042,-2.63185
-1.04719,-1.24574,-2.0299,-2.53185
-0.785404,-1.38264,-2.10432,-2.43185
-0.657546,-1.46226,-2.07124,-2.33185
-0.555723,-1.51857,-1.96455,-2.23185
-0.428309,-1.5656,-1.99341,-2.13185
-0.36216,-1.59399,-1.48844,-2.03185
-0.0298765,-1.58104,-1.60845,-1.93185
0.119387,-1.5933,-1.34917,-1.83185
0.356785,-1.54678,-1.65705,-1.73185
0.343074,-1.57711,-1.31844,-1.63185
0.517755,-1.52743,-1.48538,-1.53185
0.543735,-1.53714,-0.844824,-1.43185
0.844848,-1.31172,-0.972332,-1.33185
0.996833,-1.22515,-0.95737,-1.23185
1.10115,-1.16214,-0.911866,-1.13185
1.18512,-1.10019,-0.524158,-1.03185
1.33522,-0.856876,-0.572997,-0.931853
1.4252,-0.726131,-0.250419,-0.831853
1.50856,-0.455749,-0.665138,-0.731853
1.51994,-0.515958,-0.315394,-0.631853
1.56997,-0.356972,-0.555192,-0.531853
1.5807,-0.391243,-0.0866051,-0.431853
1.5992,-0.143346,-0.367727,-0.331853
1.61956,-0.145189,0.0111738,-0.231853
1.61089,0.0718746,0.290897,-0.131853
1.53766,0.360611,0.412086,-0.0318531
1.44852,0.605295,0.473445,0.0681469
1.36699,0.791177,0.235838,0.168147
1.39565,0.800685,0.861588,0.268147
1.15045,1.04961,0.482301,0.368147
1.1697,1.08374,0.985176,0.468147
0.936486,1.25955,0.822346,0.568147
0.87256,1.33793,1.13128,0.668147
